episode: 2531, env_step_num = 260273, score = 4.696304881101057
episode: 2532, env_step_num = 260351, score = -74.53264387188247
episode: 2533, env_step_num = 260453, score = -115.56161584284638
episode: 2534, env_step_num = 260546, score = -260.2381374969127
episode: 2535, env_step_num = 260669, score = -80.08582106172562
episode: 2536, env_step_num = 260775, score = -255.2700390815109
episode: 2537, env_step_num = 260886, score = -43.739376960530265
episode: 2538, env_step_num = 261002, score = -52.17398459225487
episode: 2539, env_step_num = 261088, score = -327.54066326030716
episode: 2540, env_step_num = 261205, score = -32.29608542929063
episode: 2541, env_step_num = 261331, score = -68.48666358917569
episode: 2542, env_step_num = 261393, score = -104.73563946578562
episode: 2543, env_step_num = 261516, score = -123.17546041103736
episode: 2544, env_step_num = 261628, score = -83.58405489511394
episode: 2545, env_step_num = 261733, score = -184.56039004587154
episode: 2546, env_step_num = 261809, score = -82.18813626524133
episode: 2547, env_step_num = 261925, score = -84.26094120034082
episode: 2548, env_step_num = 261999, score = -115.98978265420921
episode: 2549, env_step_num = 262106, score = -297.8095303733037
episode: 2550, env_step_num = 262209, score = -78.43382040963549
episode: 2551, env_step_num = 262340, score = -242.03155670881296
episode: 2552, env_step_num = 262436, score = -43.807682539897186
episode: 2553, env_step_num = 262584, score = -160.07723220649484
episode: 2554, env_step_num = 262703, score = -259.88763297712376
episode: 2555, env_step_num = 262829, score = -126.90107078811101
episode: 2556, env_step_num = 262938, score = -137.63501291734144
episode: 2557, env_step_num = 263049, score = -131.43075135442137
episode: 2558, env_step_num = 263165, score = -386.17995252793196
episode: 2559, env_step_num = 263292, score = -29.887584372896455
episode: 2560, env_step_num = 263396, score = -389.5950391624533
episode: 2561, env_step_num = 263508, score = -121.43210009194951
episode: 2562, env_step_num = 263623, score = -45.276851755826044
episode: 2563, env_step_num = 263753, score = -256.74798555593907
episode: 2564, env_step_num = 263883, score = -244.80408246364482
episode: 2565, env_step_num = 263991, score = -7.468592912903517
episode: 2566, env_step_num = 264140, score = -279.878605565342
episode: 2567, env_step_num = 264263, score = -41.11254850242165
episode: 2568, env_step_num = 264359, score = -13.344281968306035
episode: 2569, env_step_num = 264486, score = -153.29364646756034
episode: 2570, env_step_num = 264562, score = -118.96769828884108
episode: 2571, env_step_num = 264706, score = -228.66518263748046
episode: 2572, env_step_num = 264792, score = -141.14718062705975
episode: 2573, env_step_num = 264903, score = -234.12964077562802
episode: 2574, env_step_num = 264987, score = -92.83388660727316
episode: 2575, env_step_num = 265090, score = -58.737993261479794
episode: 2576, env_step_num = 265201, score = -179.50468515629143
episode: 2577, env_step_num = 265317, score = -59.60532121291621
episode: 2578, env_step_num = 265443, score = -300.0556259224944
episode: 2579, env_step_num = 265552, score = -177.3307891677673
episode: 2580, env_step_num = 265685, score = -232.36821429568954
episode: 2581, env_step_num = 265803, score = -395.09958901514887
episode: 2582, env_step_num = 265936, score = -340.86168749710964
episode: 2583, env_step_num = 266004, score = -47.32548643667283
episode: 2584, env_step_num = 266109, score = -49.241672386535754
episode: 2585, env_step_num = 266178, score = -101.84714690174859
episode: 2586, env_step_num = 266334, score = -275.10160949358743
episode: 2587, env_step_num = 266420, score = -166.0111712101612
episode: 2588, env_step_num = 266529, score = -79.51924664813525
episode: 2589, env_step_num = 266606, score = -20.998317008950977
episode: 2590, env_step_num = 266699, score = -71.23794726994743
episode: 2591, env_step_num = 266777, score = -87.54051323073907
episode: 2592, env_step_num = 266874, score = -92.28634765647666
episode: 2593, env_step_num = 266948, score = -63.835865857214344
episode: 2594, env_step_num = 267024, score = -56.72257122549502
episode: 2595, env_step_num = 267166, score = -33.63776038138333
episode: 2596, env_step_num = 267285, score = -84.591015904371
episode: 2597, env_step_num = 267373, score = -94.76126846635005
episode: 2598, env_step_num = 267454, score = -111.99408301965317
episode: 2599, env_step_num = 267557, score = -19.295917773748997
target network updated.
episode: 2600, env_step_num = 267669, score = -124.89066260354193
episode: 2601, env_step_num = 267767, score = -335.3280890336114
episode: 2602, env_step_num = 267857, score = -236.62935677629218
episode: 2603, env_step_num = 267981, score = -212.21786649635953
episode: 2604, env_step_num = 268067, score = -107.22980436776157
episode: 2605, env_step_num = 268176, score = -234.56006440341878
episode: 2606, env_step_num = 268264, score = -137.08313052077403
episode: 2607, env_step_num = 268385, score = -296.4191787244155
episode: 2608, env_step_num = 268467, score = -18.696597078051852
episode: 2609, env_step_num = 268559, score = -161.89704105042898
episode: 2610, env_step_num = 268649, score = -46.954577516680246
episode: 2611, env_step_num = 268756, score = -299.27847038362876
episode: 2612, env_step_num = 268874, score = -72.82100708179357
episode: 2613, env_step_num = 268971, score = -107.4238377606203
episode: 2614, env_step_num = 269036, score = -70.26528860871605
episode: 2615, env_step_num = 270141, score = -134.9085708983084
episode: 2616, env_step_num = 270255, score = -54.23841873784524
episode: 2617, env_step_num = 270379, score = -214.06696306667408
episode: 2618, env_step_num = 270504, score = -205.63813099624082
episode: 2619, env_step_num = 270627, score = -117.51538704278684
episode: 2620, env_step_num = 270725, score = -255.07721382453292
episode: 2621, env_step_num = 270836, score = -195.39744188303024
episode: 2622, env_step_num = 270907, score = -36.5350157204462
episode: 2623, env_step_num = 271008, score = -153.99882323013645
episode: 2624, env_step_num = 271079, score = -142.59706616573501
episode: 2625, env_step_num = 271195, score = -242.66108738521072
episode: 2626, env_step_num = 271250, score = -119.28529664509963
episode: 2627, env_step_num = 271399, score = -75.40725208588267
episode: 2628, env_step_num = 271480, score = -79.83143353773573
episode: 2629, env_step_num = 271678, score = -127.10117398989355
episode: 2630, env_step_num = 271777, score = -84.28688170924026
episode: 2631, env_step_num = 271892, score = -230.1011623257829
episode: 2632, env_step_num = 271989, score = -321.3444534997452
episode: 2633, env_step_num = 274176, score = -443.8004139549806
episode: 2634, env_step_num = 274329, score = -450.07891165327806
episode: 2635, env_step_num = 274410, score = -72.41718622699086
episode: 2636, env_step_num = 274532, score = -71.46412915634755
episode: 2637, env_step_num = 274677, score = -36.63324487610724
episode: 2638, env_step_num = 274795, score = -196.38943437157525
episode: 2639, env_step_num = 274889, score = -238.10929964869035
episode: 2640, env_step_num = 274966, score = -73.94124889876264
episode: 2641, env_step_num = 275147, score = -124.42481370360244
episode: 2642, env_step_num = 275253, score = -126.76736728847723
episode: 2643, env_step_num = 275393, score = -276.3036640672565
episode: 2644, env_step_num = 275500, score = -136.3481006823268
episode: 2645, env_step_num = 275609, score = -333.09704180598897
episode: 2646, env_step_num = 275743, score = -103.73895623978777
episode: 2647, env_step_num = 275846, score = -332.8461472599489
episode: 2648, env_step_num = 275927, score = -93.94848981079025
episode: 2649, env_step_num = 276027, score = -113.6813824054118
episode: 2650, env_step_num = 276153, score = -149.78118124861476
episode: 2651, env_step_num = 276251, score = -195.65298280132674
episode: 2652, env_step_num = 276380, score = -89.2938980364154
episode: 2653, env_step_num = 276466, score = -436.16511500049546
episode: 2654, env_step_num = 276591, score = -126.32730803987234
episode: 2655, env_step_num = 276724, score = -61.731737236283664
episode: 2656, env_step_num = 276809, score = -129.28765346892874
episode: 2657, env_step_num = 276894, score = -95.43005074556869
episode: 2658, env_step_num = 277051, score = -6.926624672470453
episode: 2659, env_step_num = 277154, score = -323.46215218037133
episode: 2660, env_step_num = 277262, score = -168.5759767745887
episode: 2661, env_step_num = 277396, score = -234.63724510761867
episode: 2662, env_step_num = 277510, score = -87.00921042750424
episode: 2663, env_step_num = 277645, score = -135.53462416268817
episode: 2664, env_step_num = 277717, score = -85.43622397690362
episode: 2665, env_step_num = 277816, score = -224.91348502608932
episode: 2666, env_step_num = 277931, score = -295.5334562964125
episode: 2667, env_step_num = 278002, score = -103.93930278278387
episode: 2668, env_step_num = 278115, score = -235.70756517206325
episode: 2669, env_step_num = 278216, score = -334.38821973613153
episode: 2670, env_step_num = 278333, score = 0.6933160585296179
episode: 2671, env_step_num = 278477, score = -128.93737794702926
episode: 2672, env_step_num = 278581, score = -317.5614297238359
episode: 2673, env_step_num = 278668, score = -57.08903961687674
episode: 2674, env_step_num = 278762, score = -302.54261555255596
episode: 2675, env_step_num = 278857, score = -47.23455575940069
episode: 2676, env_step_num = 278939, score = 3.516480238344272
episode: 2677, env_step_num = 279035, score = -99.96838995308241
episode: 2678, env_step_num = 279136, score = -61.36251376306893
episode: 2679, env_step_num = 279250, score = -127.94527366263296
episode: 2680, env_step_num = 279370, score = -512.5895117426437
episode: 2681, env_step_num = 279508, score = -63.55412866865305
episode: 2682, env_step_num = 279625, score = -391.4817608083846
episode: 2683, env_step_num = 279719, score = -46.889047595316384
episode: 2684, env_step_num = 279847, score = -384.9416191655473
episode: 2685, env_step_num = 279941, score = -254.3773786893602
episode: 2686, env_step_num = 280097, score = -102.64730284889337
episode: 2687, env_step_num = 280265, score = -19.00149397608658
episode: 2688, env_step_num = 280380, score = -52.52317473513548
episode: 2689, env_step_num = 280464, score = -283.68003826260133
episode: 2690, env_step_num = 280562, score = -284.94079997555525
episode: 2691, env_step_num = 280693, score = -97.9607589442119
episode: 2692, env_step_num = 280818, score = -41.432096739027244
episode: 2693, env_step_num = 280916, score = -48.52788337787379
episode: 2694, env_step_num = 281043, score = -330.87870699105014
episode: 2695, env_step_num = 281153, score = -61.543541972678
episode: 2696, env_step_num = 281256, score = -218.82133747588205
episode: 2697, env_step_num = 281336, score = -223.0304676986817
episode: 2698, env_step_num = 281435, score = -305.58841831599307
episode: 2699, env_step_num = 281545, score = -108.52131694939705
episode: 2700, env_step_num = 281637, score = -93.69030070252819
episode: 2701, env_step_num = 281716, score = -124.0199841329432
episode: 2702, env_step_num = 281795, score = -72.56831794638006
episode: 2703, env_step_num = 281920, score = -80.51294362642864
episode: 2704, env_step_num = 282051, score = -148.46982482946635
episode: 2705, env_step_num = 282144, score = -271.6989250612209
episode: 2706, env_step_num = 282243, score = -41.93064918574893
episode: 2707, env_step_num = 282346, score = -48.859197384533346
episode: 2708, env_step_num = 282457, score = -268.18227443403055
episode: 2709, env_step_num = 282559, score = -27.239454517106367
episode: 2710, env_step_num = 282673, score = -301.4806394598849
episode: 2711, env_step_num = 282769, score = -177.52496737942857
episode: 2712, env_step_num = 282874, score = -202.3012475987444
episode: 2713, env_step_num = 282975, score = -76.59824300814569
episode: 2714, env_step_num = 283118, score = -62.15662535465724
episode: 2715, env_step_num = 283241, score = -299.54231547789476
episode: 2716, env_step_num = 283333, score = -503.090686942104
episode: 2717, env_step_num = 283428, score = -77.79422724409747
episode: 2718, env_step_num = 283550, score = -187.6676318818512
